State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Minnesota,International Falls,Falls International,INL,2015,0,0,14697,48.56305556,-93.40416667
Minnesota,Hibbing,Chisholm/Hibbing,HIB,2015,0,0,12346,47.38861111,-92.83861111
Minnesota,Minneapolis/St. Paul,St. Paul Downtown,STP,2015,0,0,15,44.93444444,-93.06
Minnesota,Duluth,Duluth International,DLH,2015,260,0,131082,46.8425,-92.19027778
Minnesota,Thief River Falls,Thief River Falls Regional,TVF,2015,233,0,0,48.06611111,-96.185
Minnesota,Rochester,Rochester Municipal,RST,2015,5261,0,114567,43.91027778,-92.49638889
Minnesota,Brainerd,Brainerd/Crow Wing County,BRD,2015,0,0,18200,46.39722222,-94.1375
Minnesota,Bemidji,Bemidji Municipal,BJI,2015,157,0,24763,47.50972222,-94.93472222
Minnesota,St. Cloud,St. Cloud Regional,STC,2015,0,0,19171,45.54527778,-94.05833333
Minnesota,Winona,Winona Municipal/Max Conrad Field,ONA,2016,1,0,0,44.07666667,-91.70611111
Minnesota,Minneapolis,Minneapolis-St Paul International,MSP,2016,101650,11889,17997312,44.88611111,-93.21777778
Minnesota,International Falls,Falls International,INL,2016,0,0,11508,48.56305556,-93.40416667
Minnesota,Hibbing,Chisholm/Hibbing,HIB,2016,0,0,12654,47.38861111,-92.83861111
Minnesota,Minneapolis/St. Paul,St. Paul Downtown,STP,2016,1,0,10,44.93444444,-93.06
Minnesota,Duluth,Duluth International,DLH,2016,324,0,124157,46.8425,-92.19027778
Minnesota,Thief River Falls,Thief River Falls Regional,TVF,2016,281,0,0,48.06611111,-96.185
Minnesota,Rochester,Rochester Municipal,RST,2016,5923,0,112709,43.91027778,-92.49638889
Minnesota,Brainerd,Brainerd/Crow Wing County,BRD,2016,0,0,18315,46.39722222,-94.1375
Minnesota,Bemidji,Bemidji Municipal,BJI,2016,180,0,25510,47.50972222,-94.93472222
Minnesota,St. Cloud,St. Cloud Regional,STC,2016,1,0,15615,45.54527778,-94.05833333
Minnesota,Minneapolis,Flying Cloud,FCM,2016,0,0,3,44.82722222,-93.45722222
Minnesota,Minneapolis,Minneapolis-St Paul International,MSP,2017,104366,17349,18227216,44.88611111,-93.21777778
Minnesota,International Falls,Falls International,INL,2017,0,0,15274,48.56305556,-93.40416667
Minnesota,Hibbing,Chisholm/Hibbing,HIB,2017,0,0,15242,47.38861111,-92.83861111
Minnesota,Minneapolis/St. Paul,St. Paul Downtown,STP,2017,1,0,7,44.93444444,-93.06
Minnesota,Duluth,Duluth International,DLH,2017,321,0,120994,46.8425,-92.19027778
Minnesota,Thief River Falls,Thief River Falls Regional,TVF,2017,413,0,0,48.06611111,-96.185
Minnesota,Rochester,Rochester Municipal,RST,2017,5539,0,143558,43.91027778,-92.49638889
Minnesota,Brainerd,Brainerd/Crow Wing County,BRD,2017,0,0,21376,46.39722222,-94.1375
Minnesota,Bemidji,Bemidji Municipal,BJI,2017,177,0,29010,47.50972222,-94.93472222
Minnesota,St. Cloud,St. Cloud Regional,STC,2017,2,0,20862,45.54527778,-94.05833333
Minnesota,Winona,Winona Municipal/Max Conrad Field,ONA,2018,1,0,0,44.07666667,-91.70611111
Minnesota,Red Wing,Red Wing Regional,MN5,2018,0,0,2,44.58944444,-92.485
Minnesota,Minneapolis,Minneapolis-St Paul International,MSP,2018,104906,16204,18163872,44.88611111,-93.21777778
Minnesota,International Falls,Falls International,INL,2018,5,0,17023,48.56305556,-93.40416667
Minnesota,Hibbing,Chisholm/Hibbing,HIB,2018,0,0,16954,47.38861111,-92.83861111
Minnesota,Minneapolis/St. Paul,St. Paul Downtown,STP,2018,3,0,18,44.93444444,-93.06
Minnesota,Warroad,Warroad International Memorial,RRT,2018,0,0,0,48.94138889,-95.34833333
Minnesota,Duluth,Duluth International,DLH,2018,352,0,136722,46.8425,-92.19027778
Minnesota,Thief River Falls,Thief River Falls Regional,TVF,2018,866,0,0,48.06611111,-96.185
Minnesota,Baudette,Baudette International,BDE,2018,0,0,0,48.72083333,-94.6
Minnesota,Rochester,Rochester Municipal,RST,2018,5521,0,182229,43.91027778,-92.49638889
Minnesota,Brainerd,Brainerd/Crow Wing County,BRD,2018,0,0,22175,46.39722222,-94.1375
Minnesota,Bemidji,Bemidji Municipal,BJI,2018,166,0,30042,47.50972222,-94.93472222
Minnesota,Minneapolis,Anoka County Blaine,MN7,2018,0,0,15,45.145,-93.21027778
Minnesota,St. Cloud,St. Cloud Regional,STC,2018,7,0,22529,45.54527778,-94.05833333
Minnesota,Minneapolis,Flying Cloud,FCM,2018,0,0,13,44.82722222,-93.45722222
Minnesota,Marshall,Marshall Muni/Ryan Field,MML,2019,0,0,16,44.44722222,-95.8175
Minnesota,Minneapolis,Minneapolis-St Paul International,MSP,2019,102639,15409,18967529,44.88611111,-93.21777778
Minnesota,International Falls,Falls International,INL,2019,0,0,17734,48.56305556,-93.40416667
Minnesota,Hibbing,Chisholm/Hibbing,HIB,2019,0,0,18292,47.38861111,-92.83861111
Minnesota,Minneapolis/St. Paul,St. Paul Downtown,STP,2019,0,0,24,44.93444444,-93.06
Minnesota,Duluth,Duluth International,DLH,2019,306,0,155579,46.8425,-92.19027778
Minnesota,Thief River Falls,Thief River Falls Regional,TVF,2019,1248,0,0,48.06611111,-96.185
Minnesota,Rochester,Rochester Municipal,RST,2019,5485,0,182968,43.91027778,-92.49638889
Minnesota,Brainerd,Brainerd/Crow Wing County,BRD,2019,0,0,22581,46.39722222,-94.1375
Minnesota,Bemidji,Bemidji Municipal,BJI,2019,180,0,30274,47.50972222,-94.93472222
Minnesota,St. Cloud,St. Cloud Regional,STC,2019,0,0,21753,45.54527778,-94.05833333
Minnesota,Minneapolis,Minneapolis-St Paul International,MSP,2020,90243,10708,7044718,44.88611111,-93.21777778
Minnesota,International Falls,Falls International,INL,2020,0,0,5880,48.56305556,-93.40416667
Minnesota,Hibbing,Chisholm/Hibbing,HIB,2020,0,0,8432,47.38861111,-92.83861111
Minnesota,Minneapolis/St. Paul,St. Paul Downtown,STP,2020,0,0,0,44.93444444,-93.06
Minnesota,Duluth,Duluth International,DLH,2020,308,0,64965,46.8425,-92.19027778
Minnesota,Thief River Falls,Thief River Falls Regional,TVF,2020,1860,0,0,48.06611111,-96.185
Minnesota,Rochester,Rochester Municipal,RST,2020,5049,0,66068,43.91027778,-92.49638889
Minnesota,Brainerd,Brainerd/Crow Wing County,BRD,2020,0,0,12089,46.39722222,-94.1375
Minnesota,Bemidji,Bemidji Municipal,BJI,2020,193,0,16461,47.50972222,-94.93472222
Minnesota,St. Cloud,St. Cloud Regional,STC,2020,0,0,15669,45.54527778,-94.05833333
Minnesota,Minneapolis,Flying Cloud,FCM,2020,0,0,5,44.82722222,-93.45722222
Minnesota,Winona,Winona Municipal/Max Conrad Field,ONA,2021,1,0,0,44.07666667,-91.70611111
Minnesota,Minneapolis,Minneapolis-St Paul International,MSP,2021,101171,12142,12169999,44.88611111,-93.21777778
Minnesota,International Falls,Falls International,INL,2021,0,0,8265,48.56305556,-93.40416667
Minnesota,Hibbing,Chisholm/Hibbing,HIB,2021,0,0,12672,47.38861111,-92.83861111
Minnesota,Minneapolis/St. Paul,St. Paul Downtown,STP,2021,0,0,8,44.93444444,-93.06
Minnesota,Duluth,Duluth International,DLH,2021,328,0,108515,46.8425,-92.19027778
Minnesota,Thief River Falls,Thief River Falls Regional,TVF,2021,2065,0,0,48.06611111,-96.185
Minnesota,Rochester,Rochester Municipal,RST,2021,5326,0,98905,43.91027778,-92.49638889
Minnesota,Brainerd,Brainerd/Crow Wing County,BRD,2021,0,0,18790,46.39722222,-94.1375
Minnesota,Bemidji,Bemidji Municipal,BJI,2021,181,0,25678,47.50972222,-94.93472222
Minnesota,Minneapolis,Anoka County Blaine,MN7,2021,0,0,4,45.145,-93.21027778
Minnesota,St. Cloud,St. Cloud Regional,STC,2021,0,0,16631,45.54527778,-94.05833333
Minnesota,Minneapolis,Flying Cloud,FCM,2021,0,0,1,44.82722222,-93.45722222
Minnesota,Mankato,Mankato Regional,MKT,2021,0,0,0,44.22361111,-93.91833333
Minnesota,Minneapolis,Minneapolis-St Paul International,MSP,2022,73522,9812,11354371,44.88611111,-93.21777778
Minnesota,International Falls,Falls International,INL,2022,0,0,10599,48.56305556,-93.40416667
Minnesota,Hibbing,Chisholm/Hibbing,HIB,2022,0,0,10187,47.38861111,-92.83861111
Minnesota,Minneapolis/St. Paul,St. Paul Downtown,STP,2022,0,0,22,44.93444444,-93.06
Minnesota,Duluth,Duluth International,DLH,2022,221,0,91386,46.8425,-92.19027778
Minnesota,Thief River Falls,Thief River Falls Regional,TVF,2022,1660,0,0,48.06611111,-96.185
Minnesota,Rochester,Rochester Municipal,RST,2022,3850,0,64156,43.91027778,-92.49638889
Minnesota,Brainerd,Brainerd/Crow Wing County,BRD,2022,0,0,16423,46.39722222,-94.1375
Minnesota,Bemidji,Bemidji Municipal,BJI,2022,119,0,21075,47.50972222,-94.93472222
Minnesota,St. Cloud,St. Cloud Regional,STC,2022,1,0,13695,45.54527778,-94.05833333
Minnesota,Minneapolis,Flying Cloud,FCM,2022,0,0,6,44.82722222,-93.45722222
